,datetime,trip_id,direction_id,relative_position
437,2020-01-15T12:11:04-08:00,19,1,0.5876394851602823
438,2020-01-15T12:11:05-08:00,19,1,0.5876394851602823
439,2020-01-15T12:18:44-08:00,19,1,0.5926442728064157
440,2020-01-15T12:19:47-08:00,19,1,0.6023867301141758
441,2020-01-15T12:19:48-08:00,19,1,0.6023867301141758
442,2020-01-15T12:22:57-08:00,19,1,0.6151368292694342
443,2020-01-15T12:23:57-08:00,19,1,0.64600530234558
444,2020-01-15T12:24:58-08:00,19,1,0.6619330784426055
445,2020-01-15T12:25:39-08:00,19,1,0.6693140337971029
446,2020-01-15T12:25:40-08:00,19,1,0.6693140337971029
447,2020-01-15T12:28:00-08:00,19,1,0.6837691500026541
448,2020-01-15T12:28:58-08:00,19,1,0.697386781992356
449,2020-01-15T12:30:00-08:00,19,1,0.7094782887716626
450,2020-01-15T12:30:51-08:00,19,1,0.7226600402202035
451,2020-01-15T12:31:52-08:00,19,1,0.7357045350474467
452,2020-01-15T12:32:52-08:00,19,1,0.7373202801557763
453,2020-01-15T12:33:42-08:00,19,1,0.7697193177740843
454,2020-01-15T12:34:52-08:00,19,1,0.790368907195272
455,2020-01-15T12:35:51-08:00,19,1,0.7920058415112279
456,2020-01-15T12:36:52-08:00,19,1,0.8053432708176531
457,2020-01-15T12:37:53-08:00,19,1,0.808575233966434
458,2020-01-15T12:38:55-08:00,19,1,0.8186109115655119
459,2020-01-15T12:39:46-08:00,19,1,0.8245798952000292
460,2020-01-15T12:40:56-08:00,19,1,0.8432034099879238
461,2020-01-15T12:41:56-08:00,19,1,0.846166722104537
462,2020-01-15T12:42:54-08:00,19,1,0.853340912228386
463,2020-01-15T12:43:55-08:00,19,1,0.8615541760350961
464,2020-01-15T12:44:56-08:00,19,1,0.8691760710698616
465,2020-01-15T12:45:46-08:00,19,1,0.8786067080551748
466,2020-01-15T12:46:45-08:00,19,1,0.8864998868228199
467,2020-01-15T12:47:58-08:00,19,1,0.9201002017244375
468,2020-01-15T12:48:39-08:00,19,1,0.9216912430599485
469,2020-01-15T12:49:58-08:00,19,1,0.9260013568307524
470,2020-01-15T12:50:58-08:00,19,1,0.9474827907966774
471,2020-01-15T12:51:59-08:00,19,1,0.9651021889661249
472,2020-01-15T12:52:38-08:00,19,1,0.9792301610921733
473,2020-01-15T12:53:49-08:00,19,1,0.9847837536080903
474,2020-01-15T12:55:01-08:00,19,1,0.9947457392032362
475,2020-01-15T12:55:21-08:00,19,1,0.9972912713763336
476,2020-01-15T12:55:21-08:00,20,1,0.997291271376306
477,2020-01-15T12:55:22-08:00,20,1,0.997291271376306
478,2020-01-15T12:55:22-08:00,20,1,0.9972912713763336
479,2020-01-15T13:05:54-08:00,21,0,0.005258958119649803
480,2020-01-15T13:06:11-08:00,21,0,0.005630360620945732
481,2020-01-15T13:06:12-08:00,21,0,0.005630360620945732
482,2020-01-15T13:08:47-08:00,21,0,0.029035136558298428
483,2020-01-15T13:09:28-08:00,21,0,0.034918351907638305
484,2020-01-15T13:10:45-08:00,21,0,0.05410984938072503
485,2020-01-15T13:11:57-08:00,21,0,0.07625567005261193
486,2020-01-15T13:12:25-08:00,21,0,0.07812994522917957
487,2020-01-15T13:13:45-08:00,21,0,0.07974336738262665
488,2020-01-15T13:14:57-08:00,21,0,0.0895956767354922
489,2020-01-15T13:15:47-08:00,21,0,0.11784454927131564
490,2020-01-15T13:16:58-08:00,21,0,0.12135904108617489
491,2020-01-15T13:17:59-08:00,21,0,0.1384380178275149
492,2020-01-15T13:19:00-08:00,21,0,0.13843801782754242
493,2020-01-15T13:19:59-08:00,21,0,0.15012881287054639
494,2020-01-15T13:20:12-08:00,21,0,0.15383366467245016
495,2020-01-15T13:21:18-08:00,21,0,0.15679808078449667
496,2020-01-15T13:22:49-08:00,21,0,0.16305851644093405
497,2020-01-15T13:25:02-08:00,21,0,0.1811787401764764
498,2020-01-15T13:25:32-08:00,21,0,0.18989842012470307
499,2020-01-15T13:26:41-08:00,21,0,0.19397458698868672
500,2020-01-15T13:27:52-08:00,21,0,0.19439922519566755
501,2020-01-15T13:28:51-08:00,21,0,0.20766056197494548
502,2020-01-15T13:30:03-08:00,21,0,0.21117881150361595
503,2020-01-15T13:30:32-08:00,21,0,0.21519426246731937
504,2020-01-15T13:31:52-08:00,21,0,0.24038872519545512
505,2020-01-15T13:32:36-08:00,21,0,0.26230247518765637
506,2020-01-15T13:33:45-08:00,21,0,0.26785766301805936
507,2020-01-15T13:34:56-08:00,21,0,0.27698388130603063
508,2020-01-15T13:35:47-08:00,21,0,0.2890765933211939
509,2020-01-15T13:36:16-08:00,21,0,0.30163495726357664
510,2020-01-15T13:37:47-08:00,21,0,0.31593368130749255
511,2020-01-15T13:38:46-08:00,21,0,0.3303578901928123
512,2020-01-15T13:38:47-08:00,21,0,0.3303578901928123
513,2020-01-15T13:40:30-08:00,21,0,0.33774396682826757
514,2020-01-15T13:41:46-08:00,21,0,0.35360916273987203
515,2020-01-15T13:43:00-08:00,21,0,0.3834014790735834
516,2020-01-15T13:44:00-08:00,21,0,0.40890302108963245
517,2020-01-15T13:44:19-08:00,21,0,0.4114685553838022
518,2020-01-15T13:46:00-08:00,21,0,0.4268068717814094
519,2020-01-15T13:46:49-08:00,21,0,0.43236927652157997
520,2020-01-15T13:47:42-08:00,21,0,0.44943488816987864
521,2020-01-15T13:48:52-08:00,21,0,0.456975868640201
522,2020-01-15T13:49:40-08:00,21,0,0.46922240026048173
523,2020-01-15T13:49:41-08:00,21,0,0.46922240026048173
524,2020-01-15T13:52:11-08:00,21,0,0.4907673218435754
525,2020-01-15T13:52:12-08:00,21,0,0.4907673218435754
526,2020-01-15T13:54:51-08:00,21,0,0.5304435583919306
527,2020-01-15T13:55:32-08:00,21,0,0.5526316697964397
528,2020-01-15T13:55:33-08:00,21,0,0.5526316697964673
529,2020-01-15T13:57:54-08:00,21,0,0.60542567787429
530,2020-01-15T13:58:44-08:00,21,0,0.6176695794501462
531,2020-01-15T13:59:45-08:00,21,0,0.6259347643253744
532,2020-01-15T14:00:56-08:00,21,0,0.6341749805430382
533,2020-01-15T14:01:57-08:00,21,0,0.6879946592181156
534,2020-01-15T14:02:53-08:00,21,0,0.717687119210951
535,2020-01-15T14:03:06-08:00,21,0,0.7225080160670638
536,2020-01-15T14:04:57-08:00,21,0,0.7502448693335247
537,2020-01-15T14:05:56-08:00,21,0,0.7749883648087897
538,2020-01-15T14:06:59-08:00,21,0,0.7788220538710026
539,2020-01-15T14:07:39-08:00,21,0,0.7929909257223707
540,2020-01-15T14:08:58-08:00,21,0,0.8282940709064494
541,2020-01-15T14:09:39-08:00,21,0,0.845242395530105
542,2020-01-15T14:10:32-08:00,21,0,0.8481572716166019
543,2020-01-15T14:11:30-08:00,21,0,0.8851249058408366
544,2020-01-15T14:13:00-08:00,21,0,0.9133600616190413
545,2020-01-15T14:14:00-08:00,21,0,0.9294063046550459
546,2020-01-15T14:14:41-08:00,21,0,0.9529932815753791
547,2020-01-15T14:15:41-08:00,21,0,0.9682778709423436
548,2020-01-15T14:17:01-08:00,21,0,0.9804389547074416
549,2020-01-15T14:17:38-08:00,21,0,0.9978664617057247
550,2020-01-15T14:17:39-08:00,21,0,0.9978664617057247
551,2020-01-15T14:38:01-08:00,22,1,0.019531325841645204
552,2020-01-15T14:39:00-08:00,22,1,0.03170817384683125
553,2020-01-15T14:40:01-08:00,22,1,0.036935247391049066
554,2020-01-15T14:40:40-08:00,22,1,0.06489065392379181
555,2020-01-15T14:41:42-08:00,22,1,0.0857658455720333
556,2020-01-15T14:42:41-08:00,22,1,0.09080306021215122
557,2020-01-15T14:43:11-08:00,22,1,0.09695201985300013
558,2020-01-15T14:44:41-08:00,22,1,0.15465439155636307
559,2020-01-15T14:46:02-08:00,22,1,0.17159312159012463
560,2020-01-15T14:46:54-08:00,22,1,0.19184155979295783
561,2020-01-15T14:47:52-08:00,22,1,0.22101812377271565
562,2020-01-15T14:48:14-08:00,22,1,0.22245289242133062
563,2020-01-15T14:49:53-08:00,22,1,0.24957843374933336
564,2020-01-15T14:50:55-08:00,22,1,0.2750620459768058
565,2020-01-15T14:51:44-08:00,22,1,0.28209040442541033
566,2020-01-15T14:52:53-08:00,22,1,0.32673608257885506
567,2020-01-15T14:52:54-08:00,22,1,0.32673608257885506
568,2020-01-15T14:54:35-08:00,22,1,0.3712716934156164
569,2020-01-15T14:55:36-08:00,22,1,0.38209896168055085
570,2020-01-15T14:56:46-08:00,22,1,0.3942644854496073
571,2020-01-15T14:57:08-08:00,22,1,0.4065697762149452
572,2020-01-15T14:58:07-08:00,22,1,0.4470857418550395
573,2020-01-15T15:00:08-08:00,22,1,0.46926851672249326
574,2020-01-15T15:00:49-08:00,22,1,0.48262832967015307
575,2020-01-15T15:01:58-08:00,22,1,0.4884633938364716
576,2020-01-15T15:02:40-08:00,22,1,0.5089899100754083
577,2020-01-15T15:03:59-08:00,22,1,0.5310405373097532
578,2020-01-15T15:04:29-08:00,23,1,0.5310405373097395
579,2020-01-15T15:05:41-08:00,23,1,0.5359596844593915
580,2020-01-15T15:06:40-08:00,23,1,0.5503672778292001
581,2020-01-15T15:08:01-08:00,23,1,0.5705864735360646
582,2020-01-15T15:08:50-08:00,23,1,0.5733995267224816
583,2020-01-15T15:09:31-08:00,23,1,0.5876394851602823
584,2020-01-15T15:11:02-08:00,23,1,0.6037814148656782
585,2020-01-15T15:11:53-08:00,23,1,0.6336034456545213
586,2020-01-15T15:12:52-08:00,23,1,0.6516243225226342
587,2020-01-15T15:13:23-08:00,23,1,0.6636077395362684
588,2020-01-15T15:14:03-08:00,23,1,0.6693140337971029
589,2020-01-15T15:15:54-08:00,23,1,0.676158613237797
590,2020-01-15T15:16:43-08:00,23,1,0.6857668757822836
591,2020-01-15T15:17:36-08:00,23,1,0.6973867819923332
592,2020-01-15T15:18:54-08:00,23,1,0.718110922395391
593,2020-01-15T15:19:27-08:00,23,1,0.7226600402202035
594,2020-01-15T15:20:35-08:00,23,1,0.7357045350474467
595,2020-01-15T15:21:57-08:00,23,1,0.7404866988024547
596,2020-01-15T15:22:56-08:00,23,1,0.7844419930198098
597,2020-01-15T15:23:36-08:00,23,1,0.7903689071952851
598,2020-01-15T15:24:59-08:00,23,1,0.7966940498552199
599,2020-01-15T15:25:50-08:00,23,1,0.8057789389284675
600,2020-01-15T15:26:59-08:00,23,1,0.8098734286521805
601,2020-01-15T15:27:39-08:00,23,1,0.8186109115655119
602,2020-01-15T15:28:08-08:00,23,1,0.8216341432506912
603,2020-01-15T15:29:59-08:00,23,1,0.8369416588082583
604,2020-01-15T15:30:29-08:00,23,1,0.8432034099879238
605,2020-01-15T15:32:01-08:00,23,1,0.8498702817039394
606,2020-01-15T15:32:40-08:00,23,1,0.853340912228386
607,2020-01-15T15:34:02-08:00,23,1,0.8691760710698616
608,2020-01-15T15:34:59-08:00,23,1,0.8786067080551748
609,2020-01-15T15:35:57-08:00,23,1,0.8821045086261299
610,2020-01-15T15:36:52-08:00,23,1,0.8903645109776485
611,2020-01-15T15:37:17-08:00,23,1,0.9180656786712174
612,2020-01-15T15:38:52-08:00,23,1,0.9216912430599485
613,2020-01-15T15:39:55-08:00,23,1,0.9246508394463729
614,2020-01-15T15:40:54-08:00,23,1,0.9388574396069521
615,2020-01-15T15:41:56-08:00,23,1,0.9561848197536612
616,2020-01-15T15:42:45-08:00,23,1,0.9709822314204807
617,2020-01-15T15:43:24-08:00,23,1,0.9792301610921733
618,2020-01-15T15:44:32-08:00,23,1,0.9823595174364755
619,2020-01-15T15:44:33-08:00,23,1,0.9823595174365031
620,2020-01-15T15:46:45-08:00,23,1,0.9895356601764269
621,2020-01-15T15:47:56-08:00,23,1,0.997291271376306
622,2020-01-15T15:47:56-08:00,23,1,0.9972912713763336
623,2020-01-15T15:47:57-08:00,23,1,0.9972912713763336
624,2020-01-15T15:47:57-08:00,24,1,0.997291271376306
625,2020-01-15T15:59:52-08:00,25,0,0.017650658329264404
626,2020-01-15T16:00:24-08:00,25,0,0.02078235606369965
627,2020-01-15T16:01:44-08:00,25,0,0.02903513655827092
628,2020-01-15T16:03:03-08:00,25,0,0.05254742566057327
629,2020-01-15T16:04:02-08:00,25,0,0.0678579859074825
630,2020-01-15T16:04:44-08:00,25,0,0.07625567005261193
631,2020-01-15T16:05:44-08:00,25,0,0.07812994522917957
632,2020-01-15T16:06:53-08:00,25,0,0.07974336738262197
633,2020-01-15T16:07:52-08:00,25,0,0.08186254182906712
634,2020-01-15T16:08:48-08:00,25,0,0.11344682894920892
635,2020-01-15T16:09:36-08:00,25,0,0.12135904108617489
636,2020-01-15T16:10:58-08:00,25,0,0.13077580719421059
637,2020-01-15T16:11:13-08:00,25,0,0.1384380178275149
638,2020-01-15T16:12:56-08:00,25,0,0.15383366467245016
639,2020-01-15T16:13:47-08:00,25,0,0.15679808078449667
640,2020-01-15T16:14:56-08:00,25,0,0.1601651802196417
641,2020-01-15T16:15:38-08:00,25,0,0.16305851644093405
642,2020-01-15T16:16:58-08:00,25,0,0.17816343439318377
643,2020-01-15T16:17:35-08:00,25,0,0.1811787401764764
644,2020-01-15T16:18:27-08:00,25,0,0.18989842012470307
645,2020-01-15T16:19:38-08:00,25,0,0.19397458698868672
646,2020-01-15T16:22:00-08:00,25,0,0.20320338070060515
647,2020-01-15T16:22:49-08:00,25,0,0.20928059429095647
648,2020-01-15T16:24:02-08:00,25,0,0.2151942624673072
649,2020-01-15T16:24:51-08:00,25,0,0.24038872519546792
650,2020-01-15T16:25:22-08:00,25,0,0.24764921968392245
651,2020-01-15T16:27:02-08:00,25,0,0.27491018663830535
652,2020-01-15T16:28:01-08:00,25,0,0.2875496205728462
653,2020-01-15T16:28:43-08:00,25,0,0.2945755371785912
654,2020-01-15T16:30:04-08:00,25,0,0.3139473423003571
655,2020-01-15T16:30:33-08:00,25,0,0.323510322013752
656,2020-01-15T16:31:22-08:00,25,0,0.3303578901928123
657,2020-01-15T16:32:53-08:00,25,0,0.33774396682826757
658,2020-01-15T16:33:53-08:00,25,0,0.34650813782151463
659,2020-01-15T16:34:56-08:00,25,0,0.3694937972007438
660,2020-01-15T16:35:54-08:00,25,0,0.3982889208125542
661,2020-01-15T16:36:25-08:00,25,0,0.4114685553838022
662,2020-01-15T16:37:45-08:00,25,0,0.4268068717814094
663,2020-01-15T16:38:55-08:00,25,0,0.4465367325025516
664,2020-01-15T16:39:58-08:00,25,0,0.45591714435558517
665,2020-01-15T16:40:55-08:00,25,0,0.46877288112287147
666,2020-01-15T16:41:08-08:00,25,0,0.46922240026048173
667,2020-01-15T16:41:09-08:00,25,0,0.46922240026048173
668,2020-01-15T16:45:50-08:00,25,0,0.5304435583919306
669,2020-01-15T16:46:58-08:00,25,0,0.5526316697964673
670,2020-01-15T16:46:59-08:00,26,0,0.5526316697964397
671,2020-01-15T16:49:00-08:00,26,0,0.5931533516561676
672,2020-01-15T16:50:02-08:00,26,0,0.6176695794501462
673,2020-01-15T16:51:00-08:00,26,0,0.6259347643253744
674,2020-01-15T16:51:30-08:00,26,0,0.6287707957409412
675,2020-01-15T16:52:42-08:00,26,0,0.6449964923671724
676,2020-01-15T16:53:31-08:00,26,0,0.6991506824390797
677,2020-01-15T16:54:23-08:00,26,0,0.7225080160670869
678,2020-01-15T16:55:23-08:00,26,0,0.7318931605414961
679,2020-01-15T16:56:52-08:00,26,0,0.7699832754732177
680,2020-01-15T16:57:54-08:00,26,0,0.7788220538710293
681,2020-01-15T16:58:55-08:00,26,0,0.8080354012797184
682,2020-01-15T16:59:53-08:00,26,0,0.8301641491642245
683,2020-01-15T17:01:02-08:00,26,0,0.8481572716166019
684,2020-01-15T17:02:04-08:00,26,0,0.8851249058408366
685,2020-01-15T17:02:55-08:00,26,0,0.9091333390091709
686,2020-01-15T17:03:45-08:00,26,0,0.9153266504581555
687,2020-01-15T17:04:55-08:00,26,0,0.9350764865852336
688,2020-01-15T17:05:57-08:00,26,0,0.9644471496623449
689,2020-01-15T17:06:56-08:00,26,0,0.9682778709423436
690,2020-01-15T17:07:46-08:00,26,0,0.9804389547074416
691,2020-01-15T17:08:37-08:00,26,0,0.9978664617057247
692,2020-01-15T17:08:38-08:00,26,0,0.9978664617057247
693,2020-01-15T17:19:02-08:00,27,1,0.03170817384683125
694,2020-01-15T17:20:00-08:00,27,1,0.037553779764382296
695,2020-01-15T17:21:03-08:00,27,1,0.07055326318912213
696,2020-01-15T17:21:34-08:00,27,1,0.0857658455720333
697,2020-01-15T17:22:53-08:00,27,1,0.09695201985302761
698,2020-01-15T17:23:53-08:00,27,1,0.11669667476682356
699,2020-01-15T17:24:24-08:00,27,1,0.15174073105463154
700,2020-01-15T17:25:53-08:00,27,1,0.17688841413974946
701,2020-01-15T17:26:55-08:00,27,1,0.20497087038325917
702,2020-01-15T17:27:34-08:00,27,1,0.22245289242133062
703,2020-01-15T17:28:58-08:00,27,1,0.23282151320792852
704,2020-01-15T17:29:24-08:00,27,1,0.24957843374933336
705,2020-01-15T17:30:37-08:00,27,1,0.2772720772248208
706,2020-01-15T17:31:36-08:00,27,1,0.28209040442541033
707,2020-01-15T17:32:48-08:00,27,1,0.32673608257885506
708,2020-01-15T17:33:58-08:00,27,1,0.37101719261971056
709,2020-01-15T17:34:29-08:00,27,1,0.3712716934156164
710,2020-01-15T17:35:27-08:00,27,1,0.38209896168055085
711,2020-01-15T17:36:58-08:00,27,1,0.3942644854496073
712,2020-01-15T17:37:20-08:00,27,1,0.4065697762149452
713,2020-01-15T17:38:19-08:00,27,1,0.4470857418550395
714,2020-01-15T17:39:48-08:00,27,1,0.46348889702930796
715,2020-01-15T17:40:39-08:00,27,1,0.46926851672249326
716,2020-01-15T17:41:10-08:00,27,1,0.48262832967015307
717,2020-01-15T17:43:02-08:00,27,1,0.5089899100754083
718,2020-01-15T17:44:01-08:00,27,1,0.5229089678057102
719,2020-01-15T17:44:52-08:00,27,1,0.5310405373097395
720,2020-01-15T17:45:51-08:00,27,1,0.5320072374424883
721,2020-01-15T17:46:53-08:00,27,1,0.5503672778292001
722,2020-01-15T17:47:40-08:00,27,1,0.5560077991176817
723,2020-01-15T17:49:01-08:00,27,1,0.572921530950072
724,2020-01-15T17:49:54-08:00,27,1,0.5876394851602823
725,2020-01-15T17:50:54-08:00,27,1,0.5926442728064157
726,2020-01-15T17:51:54-08:00,27,1,0.6151368292694342
727,2020-01-15T17:52:45-08:00,27,1,0.6368224808792085
728,2020-01-15T17:53:45-08:00,27,1,0.6636077395362684
729,2020-01-15T17:54:26-08:00,27,1,0.6693140337971029
730,2020-01-15T17:56:46-08:00,27,1,0.6837691500026541
731,2020-01-15T17:57:45-08:00,27,1,0.6973867819923332
732,2020-01-15T17:58:56-08:00,27,1,0.7094782887716825
733,2020-01-15T17:59:57-08:00,27,1,0.7226600402202035
734,2020-01-15T18:00:37-08:00,27,1,0.7317773920156804
735,2020-01-15T18:01:08-08:00,27,1,0.7357045350474467
736,2020-01-15T18:02:58-08:00,27,1,0.7697193177740843
737,2020-01-15T18:04:01-08:00,27,1,0.7884722168054914
738,2020-01-15T18:04:19-08:00,27,1,0.790368907195272
739,2020-01-15T18:06:00-08:00,27,1,0.8020420615501274
740,2020-01-15T18:06:20-08:00,27,1,0.8057789389284675
741,2020-01-15T18:07:49-08:00,27,1,0.808575233966434
742,2020-01-15T18:08:40-08:00,27,1,0.8186109115655119
743,2020-01-15T18:09:40-08:00,27,1,0.8245798952000292
744,2020-01-15T18:11:01-08:00,27,1,0.8432034099879238
745,2020-01-15T18:11:02-08:00,27,1,0.8432034099879238
746,2020-01-15T18:12:20-08:00,27,1,0.8461667221045095
747,2020-01-15T18:13:51-08:00,27,1,0.8498702817039394
748,2020-01-15T18:14:22-08:00,27,1,0.853340912228386
749,2020-01-15T18:15:33-08:00,27,1,0.8615541760350961
750,2020-01-15T18:17:02-08:00,27,1,0.8786067080551748
751,2020-01-15T18:17:44-08:00,27,1,0.8821045086261299
752,2020-01-15T18:18:34-08:00,27,1,0.8903645109776485
753,2020-01-15T18:19:25-08:00,27,1,0.9201002017244375
754,2020-01-15T18:20:06-08:00,27,1,0.9216912430599485
755,2020-01-15T18:21:55-08:00,27,1,0.9260013568307524
756,2020-01-15T18:21:55-08:00,27,1,0.9260013568307798
757,2020-01-15T18:24:56-08:00,27,1,0.9474827907966774
758,2020-01-15T18:25:57-08:00,27,1,0.9651021889661249
759,2020-01-15T18:26:37-08:00,27,1,0.9792301610921733
760,2020-01-15T18:27:59-08:00,27,1,0.9895356601764269
761,2020-01-15T18:29:00-08:00,27,1,0.997291271376306
762,2020-01-15T18:29:00-08:00,27,1,0.9972912713763336
763,2020-01-15T18:29:01-08:00,27,1,0.9972912713763336
764,2020-01-15T18:29:01-08:00,28,1,0.997291271376306
765,2020-01-15T18:37:51-08:00,29,0,0.005258958119649803
766,2020-01-15T18:39:14-08:00,29,0,0.005630360620945732
767,2020-01-15T18:39:15-08:00,29,0,0.005630360620945732
768,2020-01-15T18:41:34-08:00,29,0,0.017650658329264404
769,2020-01-15T18:42:45-08:00,29,0,0.029035136558298428
770,2020-01-15T18:43:25-08:00,29,0,0.04035036486239916
771,2020-01-15T18:43:25-08:00,29,0,0.04035036486239981
772,2020-01-15T18:45:53-08:00,29,0,0.05888762203227682
773,2020-01-15T18:46:45-08:00,29,0,0.07625567005261193
774,2020-01-15T18:47:54-08:00,29,0,0.07909645917107484
775,2020-01-15T18:48:36-08:00,29,0,0.08186254182909784
776,2020-01-15T18:49:59-08:00,29,0,0.11784454927131564
777,2020-01-15T18:50:47-08:00,29,0,0.12135904108617489
778,2020-01-15T18:51:47-08:00,29,0,0.1384380178275149
779,2020-01-15T18:52:48-08:00,29,0,0.14665391563183017
780,2020-01-15T18:53:17-08:00,29,0,0.1538336646724227
781,2020-01-15T18:54:19-08:00,29,0,0.15679808078449667
782,2020-01-15T18:55:41-08:00,29,0,0.1752134735489623
783,2020-01-15T18:56:49-08:00,29,0,0.17816343439318377
784,2020-01-15T18:57:51-08:00,29,0,0.1811787401764764
785,2020-01-15T18:58:50-08:00,29,0,0.18989842012470307
786,2020-01-15T19:00:00-08:00,29,0,0.19120986872713164
787,2020-01-15T19:00:20-08:00,29,0,0.19397458698868672
788,2020-01-15T19:01:54-08:00,29,0,0.20320338070060515
789,2020-01-15T19:02:52-08:00,29,0,0.20928059429095647
790,2020-01-15T19:04:00-08:00,29,0,0.2151942624673072
791,2020-01-15T19:04:49-08:00,29,0,0.24038872519546792
792,2020-01-15T19:05:21-08:00,29,0,0.24764921968392245
793,2020-01-15T19:06:44-08:00,29,0,0.26785766301805936
794,2020-01-15T19:07:53-08:00,29,0,0.2815947418420961
795,2020-01-15T19:08:56-08:00,29,0,0.30163495726357664
796,2020-01-15T19:09:54-08:00,29,0,0.3067374258950409
797,2020-01-15T19:10:33-08:00,29,0,0.323510322013752
798,2020-01-15T19:11:15-08:00,29,0,0.3303578901928123
799,2020-01-15T19:12:45-08:00,29,0,0.33774396682826757
800,2020-01-15T19:13:55-08:00,29,0,0.34650813782151463
801,2020-01-15T19:14:45-08:00,29,0,0.3660387784922119
802,2020-01-15T19:15:58-08:00,29,0,0.3982889208125542
803,2020-01-15T19:16:27-08:00,29,0,0.4114685553838022
804,2020-01-15T19:17:58-08:00,29,0,0.4268068717814094
805,2020-01-15T19:18:56-08:00,29,0,0.4452162923028393
806,2020-01-15T19:19:17-08:00,29,0,0.44943488816987864
807,2020-01-15T19:20:47-08:00,29,0,0.4678026476314867
808,2020-01-15T19:21:29-08:00,29,0,0.46922240026048173
809,2020-01-15T19:24:10-08:00,29,0,0.4907673218435754
810,2020-01-15T19:26:50-08:00,29,0,0.5304435583919306
811,2020-01-15T19:27:42-08:00,29,0,0.5526316697964673
812,2020-01-15T19:27:42-08:00,30,0,0.5526316697964397
813,2020-01-15T19:30:01-08:00,30,0,0.60542567787429
814,2020-01-15T19:30:51-08:00,30,0,0.6176695794501462
815,2020-01-15T19:32:02-08:00,30,0,0.6259347643253744
816,2020-01-15T19:32:33-08:00,30,0,0.6287707957409412
817,2020-01-15T19:33:42-08:00,30,0,0.6449964923671724
818,2020-01-15T19:34:34-08:00,30,0,0.6991506824390797
819,2020-01-15T19:35:23-08:00,30,0,0.7225080160670638
820,2020-01-15T19:36:25-08:00,30,0,0.7318931605414728
821,2020-01-15T19:37:47-08:00,30,0,0.7670106647951427
822,2020-01-15T19:38:15-08:00,30,0,0.7773843956069906
823,2020-01-15T19:39:37-08:00,30,0,0.7929909257223707
824,2020-01-15T19:40:47-08:00,30,0,0.8282940709064494
825,2020-01-15T19:41:27-08:00,30,0,0.845242395530105
826,2020-01-15T19:42:46-08:00,30,0,0.8831910124067203
827,2020-01-15T19:43:56-08:00,30,0,0.9091333390091709
828,2020-01-15T19:44:47-08:00,30,0,0.9153266504581572
829,2020-01-15T19:46:00-08:00,30,0,0.9350764865852599
830,2020-01-15T19:46:59-08:00,30,0,0.9624323237637734
831,2020-01-15T19:47:18-08:00,30,0,0.9682778709423436
832,2020-01-15T19:48:50-08:00,30,0,0.9804389547074416
833,2020-01-15T03:44:57-08:00,31,0,0.9708644060453887
834,2020-01-15T03:45:57-08:00,31,0,0.9804389547074416
